sim_id,cell_id,total_time,input_substrate_k,input_mpool,input_cpool,input_maxpoly,output__aflow,output__traction,output__rmc,output__module num,FILE
411,8,21600,0.1,1000,750,100,60.3732,697.703,0.379783,21
411,9,21600,0.1,1000,750,100,62.6522,664.307,0.264635,20.8065
412,0,21600,0.1,1000,750,140,62.4572,629.061,0.155326,16.9677
412,1,21600,0.1,1000,750,140,61.5188,653.465,0.0663316,18.2258
412,2,21600,0.1,1000,750,140,61.6908,636.195,0.0819495,17.7419
412,3,21600,0.1,1000,750,140,63.6573,606.289,0.156371,17.0323
412,4,21600,0.1,1000,750,140,62.0947,647.397,0.30263,17.9032
412,5,21600,0.1,1000,750,140,62.1452,627.257,0.245167,17.5484
412,6,21600,0.1,1000,750,140,62.6137,607.723,0.101899,16.6452
412,7,21600,0.1,1000,750,140,62.6439,641.032,0.158094,18.129
412,8,21600,0.1,1000,750,140,64.2737,619.931,0.143536,17.6774
412,9,21600,0.1,1000,750,140,61.5024,644.151,0.157282,17.3871
413,0,21600,0.1,1000,750,200,64.5828,483.065,0.762989,9.93548
413,1,21600,0.1,1000,750,200,65.8226,469.523,0.703147,9.90323
413,2,21600,0.1,1000,750,200,63.4796,450.755,1.24968,8.83871
413,3,21600,0.1,1000,750,200,66.1478,467.242,1.66372,10.0645
413,4,21600,0.1,1000,750,200,64.7053,476.629,0.77425,9.83871
413,5,21600,0.1,1000,750,200,62.7068,529.796,0.648411,11.5161
413,6,21600,0.1,1000,750,200,65.3254,451.661,1.28183,8.96774
413,7,21600,0.1,1000,750,200,60.94,508.261,0.661181,9.67742
413,8,21600,0.1,1000,750,200,62.8562,463.596,2.00099,9.03226
413,9,21600,0.1,1000,750,200,65.9073,460.174,1.46211,9.54839
414,0,21600,0.1,1000,750,280,65.9464,358.264,4.67918,5.93548
414,1,21600,0.1,1000,750,280,67.747,349.11,1.36476,6.19355
414,2,21600,0.1,1000,750,280,70.6772,307.546,5.41816,5.45161
414,3,21600,0.1,1000,750,280,66.0138,339.083,3.54704,5.35484
414,4,21600,0.1,1000,750,280,70.6841,289.921,1.98401,5.19355
414,5,21600,0.1,1000,750,280,69.9425,325.027,5.60685,5.93548
414,6,21600,0.1,1000,750,280,66.09,349.811,4.23225,5.83871
414,7,21600,0.1,1000,750,280,66.7012,322.574,8.01793,5.48387
414,8,21600,0.1,1000,750,280,64.8221,358.351,1.91519,6
414,9,21600,0.1,1000,750,280,63.4963,351.696,6.85707,5.74194
415,0,21600,0.1,1000,750,400,73.4376,228.89,2.23105,3.83871
415,1,21600,0.1,1000,750,400,72.2414,238.517,3.83304,3.87097
415,2,21600,0.1,1000,750,400,71.0005,263.932,13.1785,4.22581
415,3,21600,0.1,1000,750,400,69.54,240.461,4.91608,3.77419
415,4,21600,0.1,1000,750,400,66.8767,275.241,4.98807,4.12903
415,5,21600,0.1,1000,750,400,70.1736,248.031,14.9678,3.90323
415,6,21600,0.1,1000,750,400,72.5905,224.649,26.8544,3.64516
415,7,21600,0.1,1000,750,400,63.7191,288.606,2.367,4.09677
415,8,21600,0.1,1000,750,400,72.7436,249.581,5.74656,3.96774
415,9,21600,0.1,1000,750,400,75.7184,238.25,3.60118,4.29032
416,0,21600,0.1,3000,750,100,101.999,584.233,1.23021,17.0645
416,1,21600,0.1,3000,750,100,102.598,556.648,1.53304,16.4516
416,2,21600,0.1,3000,750,100,102.697,560.411,0.369675,16.9032
416,3,21600,0.1,3000,750,100,102.133,580.902,0.8296,16.4839
416,4,21600,0.1,3000,750,100,102.199,585.799,0.249692,16.871
416,5,21600,0.1,3000,750,100,101.728,599.017,0.615138,17.129
416,6,21600,0.1,3000,750,100,102.562,578.987,0.71262,17.0968
416,7,21600,0.1,3000,750,100,101.539,603.488,0.60589,17.0323
416,8,21600,0.1,3000,750,100,102.008,588.455,0.434204,17.0323
416,9,21600,0.1,3000,750,100,102.317,569.765,0.896327,16.8065
417,0,21600,0.1,3000,750,140,101.842,606.963,0.18306,19.0323
417,1,21600,0.1,3000,750,140,101.666,619.088,0.231889,19.0645
417,2,21600,0.1,3000,750,140,101.765,614.351,0.191311,19.0323
417,3,21600,0.1,3000,750,140,101.313,616.086,0.182999,18.5161
417,4,21600,0.1,3000,750,140,102.439,596.699,0.687964,19.2258
417,5,21600,0.1,3000,750,140,102.12,604.22,0.226681,18.9677
417,6,21600,0.1,3000,750,140,101.66,622.654,0.398801,19.3226
417,7,21600,0.1,3000,750,140,101.845,609.486,0.1891,18.9355
417,8,21600,0.1,3000,750,140,100.888,650.403,0.201278,19.4516
417,9,21600,0.1,3000,750,140,102.164,583.897,0.144566,18.5484
418,0,21600,0.1,3000,750,200,100.725,657.604,0.134647,20.4194
418,1,21600,0.1,3000,750,200,101.634,627.918,0.0393137,20.1613
418,2,21600,0.1,3000,750,200,102.065,612.443,0.0775298,20.4839
418,3,21600,0.1,3000,750,200,101.363,637.452,0.114115,20.5484
418,4,21600,0.1,3000,750,200,101.284,646.056,0.161494,20.5806
418,5,21600,0.1,3000,750,200,101.866,622.036,0.0696899,20.0323
418,6,21600,0.1,3000,750,200,101,644.653,0.131566,20.3548
418,7,21600,0.1,3000,750,200,101.447,618.445,0.208776,19.7742
418,8,21600,0.1,3000,750,200,101.707,621.854,0.248024,19.9355
418,9,21600,0.1,3000,750,200,101.434,617.806,0.129416,19.2903
419,0,21600,0.1,3000,750,280,102.984,485.551,0.317327,12
419,1,21600,0.1,3000,750,280,102.353,465.9,1.28044,10.5484
419,2,21600,0.1,3000,750,280,101.816,541.451,0.481308,13.1613
419,3,21600,0.1,3000,750,280,102.146,508.737,0.549891,12.3548
419,4,21600,0.1,3000,750,280,102.072,497.096,0.511576,11.5806
419,5,21600,0.1,3000,750,280,102.285,509.253,0.345796,12.4194
419,6,21600,0.1,3000,750,280,101.942,537.938,0.322892,13.6129
419,7,21600,0.1,3000,750,280,102.395,524.639,0.382149,13.5484
419,8,21600,0.1,3000,750,280,101.735,530.342,0.212437,12.7097
419,9,21600,0.1,3000,750,280,101.819,511.557,1.20633,12.3548
420,0,21600,0.1,3000,750,400,102.784,339.71,7.24115,5.90323
420,1,21600,0.1,3000,750,400,103.755,325.437,9.34982,6
420,2,21600,0.1,3000,750,400,103.251,320.523,4.48007,5.6129
420,3,21600,0.1,3000,750,400,102.061,355.166,4.49472,6.09677
420,4,21600,0.1,3000,750,400,103.438,316.869,4.32335,5.77419
420,5,21600,0.1,3000,750,400,102.437,357.712,3.41147,6.12903
420,6,21600,0.1,3000,750,400,102.514,351.734,4.02311,6.16129
420,7,21600,0.1,3000,750,400,102.703,310.305,10.6101,5.25806
420,8,21600,0.1,3000,750,400,103.287,354.374,1.36537,6.54839
420,9,21600,0.1,3000,750,400,102.681,360.301,6.64439,6.19355
421,0,21600,0.1,10000,750,100,114.793,559.705,0.447643,16.2258
421,1,21600,0.1,10000,750,100,114.647,569.747,0.667455,15.7742
421,2,21600,0.1,10000,750,100,114.843,541.47,0.532142,15.5161
421,3,21600,0.1,10000,750,100,114.759,565.609,0.84393,16.0323
421,4,21600,0.1,10000,750,100,114.764,559.834,2.46555,15.9032
421,5,21600,0.1,10000,750,100,114.875,547.311,0.520547,15.5161
421,6,21600,0.1,10000,750,100,114.586,570.8,1.46459,15.8065
421,7,21600,0.1,10000,750,100,114.627,564.373,0.665259,15.6452
421,8,21600,0.1,10000,750,100,114.825,550.264,0.873784,16
421,9,21600,0.1,10000,750,100,114.602,576.102,0.516716,15.6774
422,0,21600,0.1,10000,750,140,114.631,585.234,0.95375,17.7097
422,1,21600,0.1,10000,750,140,114.578,584.177,0.195186,17.5484
422,2,21600,0.1,10000,750,140,114.612,588.901,0.237196,17.7097
422,3,21600,0.1,10000,750,140,114.623,602.594,0.518373,18.1935
422,4,21600,0.1,10000,750,140,114.551,602.246,0.508596,18
422,5,21600,0.1,10000,750,140,114.665,585.714,0.499816,18.0323
422,6,21600,0.1,10000,750,140,114.737,563.398,0.396754,17.2581
422,7,21600,0.1,10000,750,140,114.301,620.797,0.262896,17.7742
422,8,21600,0.1,10000,750,140,114.836,557.18,0.464313,17.4194
422,9,21600,0.1,10000,750,140,114.494,617.393,0.582932,18.129
423,0,21600,0.1,10000,750,200,114.38,635.813,0.159057,19.9355
423,1,21600,0.1,10000,750,200,114.635,620.885,0.171092,20.5806
423,2,21600,0.1,10000,750,200,114.489,646.191,0.0857294,20.7742
423,3,21600,0.1,10000,750,200,114.529,633.706,0.200731,20.7097
423,4,21600,0.1,10000,750,200,114.781,587.939,0.203192,19.6774
423,5,21600,0.1,10000,750,200,114.505,621.47,0.339175,19.871
423,6,21600,0.1,10000,750,200,114.49,644.382,0.212734,20.9677
423,7,21600,0.1,10000,750,200,114.647,599.753,0.159628,19.9355
423,8,21600,0.1,10000,750,200,114.605,630.682,0.121435,20.6452
423,9,21600,0.1,10000,750,200,114.572,616.153,0.0939039,19.9677
424,0,21600,0.1,10000,750,280,114.472,579.05,0.189314,16.2581
424,1,21600,0.1,10000,750,280,114.671,603.85,0.142481,17.7742
424,2,21600,0.1,10000,750,280,114.602,563.229,0.0994396,15.5484
424,3,21600,0.1,10000,750,280,114.518,578.235,0.679601,15.3548
424,4,21600,0.1,10000,750,280,114.488,587.524,0.120987,16.3226
424,5,21600,0.1,10000,750,280,114.596,554.859,0.446554,14.7097
424,6,21600,0.1,10000,750,280,114.709,576.27,0.158316,16.8065
424,7,21600,0.1,10000,750,280,114.845,527.337,0.838282,14.9032
424,8,21600,0.1,10000,750,280,114.527,586.952,0.0897649,16.4516
424,9,21600,0.1,10000,750,280,114.842,555.228,0.306269,16.0968
425,0,21600,0.1,10000,750,400,115.389,319.706,6.82845,6.25806
425,1,21600,0.1,10000,750,400,114.917,380.393,2.54158,7.41935
425,2,21600,0.1,10000,750,400,115.182,354.607,3.94855,6.64516
425,3,21600,0.1,10000,750,400,115.128,351.145,3.25857,6.70968
425,4,21600,0.1,10000,750,400,114.494,363.466,4.84127,6.19355
425,5,21600,0.1,10000,750,400,115.049,378.292,2.4728,7.29032
425,6,21600,0.1,10000,750,400,114.737,378.103,1.3382,6.83871
425,7,21600,0.1,10000,750,400,114.956,364.863,3.3767,6.96774
425,8,21600,0.1,10000,750,400,114.894,358.255,4.22668,6.74194
425,9,21600,0.1,10000,750,400,114.95,333.5,6.7952,6.09677
426,0,21600,0.3,100,750,100,0.0669406,149.299,0.000815295,10
426,1,21600,0.3,100,750,100,0.0973936,163.305,0.00197193,10.0645
426,2,21600,0.3,100,750,100,0.0977919,144.686,0.0022588,8
426,3,21600,0.3,100,750,100,0.0929789,152.294,0.00128824,9
426,4,21600,0.3,100,750,100,0.0779606,148.713,0.00128577,9
426,5,21600,0.3,100,750,100,0.0919958,159.678,0.00140553,10
426,6,21600,0.3,100,750,100,0.0740549,151.595,0.00137079,9
426,7,21600,0.3,100,750,100,0.0587575,139.29,0.00056536,9
426,8,21600,0.3,100,750,100,0.0785195,165.653,0.000842336,11
426,9,21600,0.3,100,750,100,0.0576919,127.347,0.000774458,8
427,0,21600,0.3,100,750,140,0.0650165,131.74,0.000643205,8
427,1,21600,0.3,100,750,140,0.0550563,134.997,0.000588488,9
427,2,21600,0.3,100,750,140,0.0889776,153.232,0.00139747,9
427,3,21600,0.3,100,750,140,0.230342,182.331,0.00790811,8.6129
427,4,21600,0.3,100,750,140,0.0627562,145.258,0.000436001,10
427,5,21600,0.3,100,750,140,0.0631933,138.671,0.000734258,9
427,6,21600,0.3,100,750,140,0.0883552,154.311,0.00167793,9
427,7,21600,0.3,100,750,140,0.0668732,137.585,0.000476025,9
427,8,21600,0.3,100,750,140,0.116367,157.334,0.00262177,8
427,9,21600,0.3,100,750,140,0.135572,172.487,0.0033658,10
428,0,21600,0.3,100,750,200,0.0883337,158.004,0.00146971,10
428,1,21600,0.3,100,750,200,0.0632437,127.956,0.000475479,8
428,2,21600,0.3,100,750,200,0.116254,138.689,0.00293428,7
428,3,21600,0.3,100,750,200,0.0646526,127.335,0.000422238,8
428,4,21600,0.3,100,750,200,0.0637303,135.891,0.00130879,8
428,5,21600,0.3,100,750,200,0.0854681,149.738,0.00151509,9
428,6,21600,0.3,100,750,200,0.0782066,144.031,0.00155654,8
428,7,21600,0.3,100,750,200,0.0610354,135.972,0.00048858,9
428,8,21600,0.3,100,750,200,0.0656198,129.745,0.000554951,8
428,9,21600,0.3,100,750,200,0.0603763,141.438,0.000510825,10
429,0,21600,0.3,100,750,280,0.127908,157.733,0.00340599,8.41935
429,1,21600,0.3,100,750,280,0.078357,127.516,0.000813426,7
429,2,21600,0.3,100,750,280,0.122736,161.61,0.00361515,8
429,3,21600,0.3,100,750,280,0.0639217,118.616,0.000424942,7
429,4,21600,0.3,100,750,280,0.0802773,135.33,0.000833966,8
429,5,21600.1,0.3,100,750,280,0.0806298,131.541,0.00112796,7
429,6,21600,0.3,100,750,280,0.0683171,131.16,0.000824511,8
429,7,21600,0.3,100,750,280,0.0939722,139.24,0.00136712,8
429,8,21600,0.3,100,750,280,0.0663376,150.417,0.000903917,10
429,9,21600,0.3,100,750,280,0.0739208,113.634,0.00106365,6
430,0,21600,0.3,100,750,400,0.165827,155.299,0.00547508,7.6129
430,1,21600,0.3,100,750,400,0.0842927,116.928,0.00104093,6
430,2,21600,0.3,100,750,400,0.13416,151.001,0.00432764,7.32258
430,3,21600,0.3,100,750,400,0.0689889,132.111,0.000704459,8
430,4,21600,0.3,100,750,400,0.0509527,123.154,0.000284105,8
430,5,21600,0.3,100,750,400,0.126277,118.288,0.00312987,5
430,6,21600,0.3,100,750,400,0.0882038,114.678,0.000896231,6
430,7,21600,0.3,100,750,400,0.0566472,106.487,0.000422465,6
430,8,21600,0.3,100,750,400,0.0772516,128.455,0.00168392,7
430,9,21600,0.3,100,750,400,0.062871,95.1845,0.000488916,5
431,0,21600,0.3,300,750,100,0.29029,402.888,0.000145137,10
431,1,21600,0.3,300,750,100,0.288293,355.603,0.000293224,8
431,2,21600,0.3,300,750,100,0.295017,380.707,8.5669e-05,9
431,3,21600,0.3,300,750,100,0.31863,386.051,0.00179934,9
431,4,21600,0.3,300,750,100,0.283795,422.394,5.52345e-05,11
431,5,21600,0.3,300,750,100,0.307857,427.832,0.00150711,11
431,6,21600,0.3,300,750,100,0.281737,402.586,8.48279e-05,10
431,7,21600,0.3,300,750,100,0.286023,382.202,0.00035686,9
431,8,21600,0.3,300,750,100,0.295728,424.325,0.000303118,11
431,9,21600,0.3,300,750,100,0.291544,425.169,0.000473032,11
432,0,21600,0.3,300,750,140,0.313698,409.582,0.0020942,10
432,1,21600,0.3,300,750,140,0.290806,402.832,0.00013052,10
432,2,21600,0.3,300,750,140,0.284939,403.261,0.000207736,10
432,3,21600,0.3,300,750,140,0.374418,448.989,0.0033208,11.8387
432,4,21600,0.3,300,750,140,0.300349,383.221,0.000922391,9
432,5,21600,0.3,300,750,140,0.298042,382.909,0.000772389,9
432,6,21600,0.3,300,750,140,0.293261,403.368,0.000200686,10
432,7,21600,0.3,300,750,140,0.29637,386.795,0.00274026,9
432,8,21600,0.3,300,750,140,0.296035,404.604,0.000291866,10
432,9,21600,0.3,300,750,140,0.29097,363.265,0.00454422,8
433,0,21600,0.3,300,750,200,0.280472,355.973,0.000280752,8
433,1,21600,0.3,300,750,200,0.290181,379.744,1.01538e-05,9
433,2,21600,0.3,300,750,200,0.295907,380.983,0.000133536,9
433,3,21600,0.3,300,750,200,0.292721,359.475,0.00143762,8
433,4,21600,0.3,300,750,200,0.289929,354.313,4.3381e-05,8
433,5,21600,0.3,300,750,200,0.292273,356.874,0.000705401,8
433,6,21600,0.3,300,750,200,0.292653,360.796,0.0027872,8
433,7,21600,0.3,300,750,200,0.292989,379.199,2.44038e-07,9
433,8,21600,0.3,300,750,200,0.29021,330.126,0.00139287,7
433,9,21600,0.3,300,750,200,0.285226,356.031,0.000354349,8
434,0,21600,0.3,300,750,280,0.287423,358.06,0.000928035,8
434,1,21600,0.3,300,750,280,0.28415,326.3,3.56594e-05,7
434,2,21600,0.3,300,750,280,0.278107,354.846,0.000103777,8
434,3,21600,0.3,300,750,280,0.316286,336.76,0.00556704,7
434,4,21600,0.3,300,750,280,0.294918,328.577,0.00039812,7
434,5,21600,0.3,300,750,280,0.294175,382.334,0.000378971,9
434,6,21600,0.3,300,750,280,0.339166,341.097,0.0106611,7
434,7,21600,0.3,300,750,280,0.300555,331.504,0.00212417,7
434,8,21600,0.3,300,750,280,0.323744,338.039,0.00655939,7
434,9,21600,0.3,300,750,280,0.314197,363.915,0.00393138,8
435,0,21600,0.3,300,750,400,0.292551,356.002,0.000367524,8
435,1,21600,0.3,300,750,400,0.286442,330.807,0.00155144,7
435,2,21600,0.3,300,750,400,0.283741,328.533,0.000547475,7
435,3,21600,0.3,300,750,400,0.299281,330.368,0.00142395,7
435,4,21600,0.3,300,750,400,0.291328,329.083,0.000828932,7
435,5,21600,0.3,300,750,400,0.302216,301.788,0.00494994,6
435,6,21600,0.3,300,750,400,0.295722,332.158,0.00264873,7
435,7,21600,0.3,300,750,400,0.293582,302.608,0.00615265,6
435,8,21600,0.3,300,750,400,0.304573,360.046,0.00223871,8
435,9,21600,0.3,300,750,400,0.294735,302.761,0.00507635,6
436,0,21600,0.3,1000,750,100,54.0828,712.143,0.184786,17.1613
436,1,21600,0.3,1000,750,100,55.3799,713.032,0.12358,17.6452
436,2,21600,0.3,1000,750,100,54.4115,718.562,0.0842673,17.5484
436,3,21600,0.3,1000,750,100,58.2536,678.943,0.10445,17.6452
436,4,21600,0.3,1000,750,100,56.1044,698.65,0.134747,17.4516
436,5,21600,0.3,1000,750,100,56.6275,693.966,0.0978512,17.6129
436,6,21600,0.3,1000,750,100,54.6783,709.044,0.116235,17.4516
436,7,21600,0.3,1000,750,100,55.444,689.361,0.165733,16.9032
436,8,21600,0.3,1000,750,100,61.1666,656.893,0.256519,17.9355
436,9,21600,0.3,1000,750,100,56.1259,709.091,0.0916375,18.0645
437,0,21600,0.3,1000,750,140,58.9266,558.458,0.536875,10.9355
437,1,21600,0.3,1000,750,140,56.9125,551.313,0.337264,10.0968
437,2,21600,0.3,1000,750,140,57.6638,588.065,1.51696,10.9677
437,3,21600,0.3,1000,750,140,59.1357,546.763,0.552588,10.4839
437,4,21600,0.3,1000,750,140,59.341,549.851,0.144421,10.7097
437,5,21600,0.3,1000,750,140,55.3632,589.321,1.79264,11.0645
437,6,21600,0.3,1000,750,140,57.2424,561.288,0.508853,10.6774
437,7,21600,0.3,1000,750,140,56.3271,587.006,0.307503,11.3226
437,8,21600,0.3,1000,750,140,55.4497,578.573,0.451637,10.7419
437,9,21600,0.3,1000,750,140,60.7762,524.375,0.398123,10.3548
438,0,21600,0.3,1000,750,200,62.4446,413.323,2.89759,6.58065
438,1,21600,0.3,1000,750,200,59.147,419.001,1.88507,6.6129
438,2,21600,0.3,1000,750,200,63.6294,435.801,1.8185,7.80645
438,3,21600,0.3,1000,750,200,59.0468,432.74,2.12172,6.58065
438,4,21600,0.3,1000,750,200,61.2195,400.539,2.65529,6.41935
438,5,21600,0.3,1000,750,200,60.7478,431.217,1.41412,6.87097
438,6,21600,0.3,1000,750,200,64.2657,399.8,1.49086,6.77419
438,7,21600,0.3,1000,750,200,56.6212,477.471,1.51415,7.19355
438,8,21600,0.3,1000,750,200,65.6246,390.576,3.22689,6.83871
438,9,21600,0.3,1000,750,200,62.1189,434.698,2.6119,7.16129
439,0,21600,0.3,1000,750,280,56.9451,363.759,2.71146,4.90323
439,1,21600,0.3,1000,750,280,58.5351,333.357,6.03773,4.6129
439,2,21600,0.3,1000,750,280,59.5127,344.765,5.65631,4.64516
439,3,21600,0.3,1000,750,280,60.9645,358.725,4.01528,5.19355
439,4,21600,0.3,1000,750,280,66.6733,298.434,4.39696,4.54839
439,5,21600,0.3,1000,750,280,67.7319,293.259,5.44473,4.70968
439,6,21600,0.3,1000,750,280,62.2862,287.385,7.6322,4.09677
439,7,21600,0.3,1000,750,280,64.2635,334.685,8.29976,4.77419
439,8,21600,0.3,1000,750,280,64.4671,280.136,2.20425,3.96774
439,9,21600,0.3,1000,750,280,71.7412,254.187,8.53255,4.16129
440,0,21600,0.3,1000,750,400,68.9636,253.533,10.638,3.67742
440,1,21600,0.3,1000,750,400,62.7957,243.938,13.8336,3.25806
440,2,21600,0.3,1000,750,400,68.0924,242.051,17.7203,3.64516
440,3,21600,0.3,1000,750,400,67.057,261.334,22.6515,3.90323
440,4,21600,0.3,1000,750,400,73.2434,190.709,6.56689,2.83871
440,5,21600,0.3,1000,750,400,65.7514,237.523,9.74943,3.19355
440,6,21600,0.3,1000,750,400,70.2855,244.29,29.4495,3.54839
440,7,21600,0.3,1000,750,400,68.0304,235.38,11.8448,3.35484
440,8,21600,0.3,1000,750,400,63.1325,248.842,15.1056,3.41935
440,9,21600,0.3,1000,750,400,69.3009,222.159,6.53896,3.51613
441,0,21600,0.3,3000,750,100,100.779,640.941,0.457496,18.5806
441,1,21600,0.3,3000,750,100,100.11,672.126,0.304303,19
441,2,21600,0.3,3000,750,100,101.014,638.899,0.131054,18.7419
441,3,21600,0.3,3000,750,100,101.699,617.15,0.316139,18.5806
441,4,21600,0.3,3000,750,100,101.541,626.088,0.346581,18.871
441,5,21600,0.3,3000,750,100,100.917,652.666,0.0558024,19.0323
441,6,21600,0.3,3000,750,100,100.824,634.623,0.251871,18.6452
441,7,21600,0.3,3000,750,100,100.714,658.738,0.161663,19.4839
441,8,21600,0.3,3000,750,100,101.054,643.562,0.114139,18.9355
441,9,21600,0.3,3000,750,100,101.077,638.604,0.517919,19.0323
442,0,21600,0.3,3000,750,140,101.46,654.067,0.173326,20.871
442,1,21600,0.3,3000,750,140,101.921,640.54,0.0557784,21
442,2,21600,0.3,3000,750,140,100.58,656.651,0.0966008,19.7742
442,3,21600,0.3,3000,750,140,100.767,662.879,0.172373,20.3548
442,4,21600,0.3,3000,750,140,101.808,627.206,0.0418681,20.2258
442,5,21600,0.3,3000,750,140,101.688,637.969,0.0965716,20.2258
442,6,21600,0.3,3000,750,140,101.481,631.715,0.23529,20.3226
442,7,21600,0.3,3000,750,140,101.664,628.013,0.200665,20.3548
442,8,21600,0.3,3000,750,140,101.355,645.078,0.0783533,20.6129
442,9,21600,0.3,3000,750,140,100.971,657.742,0.110245,20.7742
443,0,21600,0.3,3000,750,200,100.95,603.58,0.362053,15.129
443,1,21600,0.3,3000,750,200,100.894,589.466,0.992286,14.9355
443,2,21600,0.3,3000,750,200,100.986,593.683,0.205802,15.0323
443,3,21600,0.3,3000,750,200,101.617,560.663,0.287368,14.5484
443,4,21600,0.3,3000,750,200,99.893,641.912,0.330804,15.6452
443,5,21600,0.3,3000,750,200,101.105,586.446,0.0605862,15.3871
443,6,21600,0.3,3000,750,200,100.068,627.708,0.102535,15
443,7,21600,0.3,3000,750,200,100.572,616.671,0.207071,15.0968
443,8,21600,0.3,3000,750,200,100.459,619.623,0.0707407,15.9677
443,9,21600,0.3,3000,750,200,101.011,610.808,0.150867,15.8065
444,0,21600,0.3,3000,750,280,99.5883,456.194,2.09638,7.48387
444,1,21600,0.3,3000,750,280,100.215,479.501,0.948393,8.09677
444,2,21600,0.3,3000,750,280,102.419,410.82,2.43593,7.90323
444,3,21600,0.3,3000,750,280,99.1954,512.132,0.64965,8.51613
444,4,21600,0.3,3000,750,280,101.264,456.022,1.07249,8.19355
444,5,21600,0.3,3000,750,280,100.999,447.829,1.21689,7.87097
444,6,21600,0.3,3000,750,280,101.583,442.755,1.688,8.64516
444,7,21600,0.3,3000,750,280,100.213,473.523,1.86306,8.09677
444,8,21600,0.3,3000,750,280,100.693,460.779,2.86595,8.12903
444,9,21600,0.3,3000,750,280,100.039,458.458,2.76625,7.80645
445,0,21600,0.3,3000,750,400,99.8953,328.916,7.48003,4.54839
445,1,21600,0.3,3000,750,400,99.6676,348.957,9.0541,4.77419
445,2,21600,0.3,3000,750,400,102.704,285.423,7.12721,4.41935
445,3,21600,0.3,3000,750,400,101.88,321.862,14.1174,5.12903
445,4,21600,0.3,3000,750,400,100.865,350.936,9.08269,5.09677
445,5,21600,0.3,3000,750,400,102.421,317.142,6.19924,5
445,6,21600,0.3,3000,750,400,102.387,279.22,9.58726,4.25806
445,7,21600,0.3,3000,750,400,100.296,353.818,22.8938,5.03226
445,8,21600,0.3,3000,750,400,103.08,277.097,4.7559,4.41935
445,9,21600,0.3,3000,750,400,104.773,262.251,12.9186,4.70968
446,0,21600,0.3,10000,750,100,114.672,590.651,0.537833,17.9677
446,1,21600,0.3,10000,750,100,114.287,628.327,0.238058,17.8387
446,2,21600,0.3,10000,750,100,114.301,624.392,0.39674,17.7419
446,3,21600,0.3,10000,750,100,114.537,606.303,0.511051,18.0323
446,4,21600,0.3,10000,750,100,114.149,640.311,0.27562,17.6129
446,5,21600,0.3,10000,750,100,114.36,614.997,0.919175,17.7097
446,6,21600,0.3,10000,750,100,114.156,651.127,0.558976,18.2581
446,7,21600,0.3,10000,750,100,114.557,613.311,0.301479,18.3226
446,8,21600,0.3,10000,750,100,114.252,636.873,0.806256,17.7419
446,9,21600,0.3,10000,750,100,114.143,669.15,0.433436,18.3871
447,0,21600,0.3,10000,750,140,114.694,604.355,0.280408,19.871
447,1,21600,0.3,10000,750,140,114.163,669.748,0.117607,19.7742
447,2,21600,0.3,10000,750,140,114.407,631.337,0.0947557,19.6129
447,3,21600,0.3,10000,750,140,114.335,641.646,0.27234,19.5484
447,4,21600,0.3,10000,750,140,114.613,622.986,0.121317,19.9032
447,5,21600,0.3,10000,750,140,114.501,633.173,0.0976182,19.871
447,6,21600,0.3,10000,750,140,114.38,635.454,0.113573,19.4839
447,7,21600,0.3,10000,750,140,114.346,651.042,0.176964,20.1613
447,8,21600,0.3,10000,750,140,114.831,610.332,0.167206,20.6774
447,9,21600,0.3,10000,750,140,114.269,664.551,0.0965202,20.2581
448,0,21600,0.3,10000,750,200,114.145,641.225,0.0956667,17.5484
448,1,21600,0.3,10000,750,200,114.599,610.008,0.0853106,18.6774
448,2,21600,0.3,10000,750,200,114.264,637.171,0.102852,18.2581
448,3,21600,0.3,10000,750,200,114.41,607.726,0.133194,17.2903
448,4,21600,0.3,10000,750,200,114.519,610.68,0.177304,18.0323
448,5,21600,0.3,10000,750,200,114.316,640.59,0.0760751,18.0645
448,6,21600,0.3,10000,750,200,114.666,595.086,0.0885919,17.9032
448,7,21600,0.3,10000,750,200,114.445,633.742,0.0266882,18.9355
448,8,21600,0.3,10000,750,200,114.44,601.38,0.218959,17.9032
448,9,21600,0.3,10000,750,200,114.451,620.559,0.114456,18.2258
449,0,21600,0.3,10000,750,280,114.738,472.478,0.458949,10.7097
449,1,21600,0.3,10000,750,280,114.68,470.3,1.07172,10
449,2,21600,0.3,10000,750,280,114.49,490.149,0.301213,10.4516
449,3,21600,0.3,10000,750,280,114.487,479.848,1.39584,9.48387
449,4,21600,0.3,10000,750,280,114.335,517.905,0.427299,10.8065
449,5,21600,0.3,10000,750,280,114.458,466.487,1.3029,8.77419
449,6,21600,0.3,10000,750,280,114.265,485.013,0.875193,9.80645
449,7,21600,0.3,10000,750,280,114.399,500.838,1.24826,9.96774
449,8,21600,0.3,10000,750,280,114.753,456.192,0.672169,9.32258
449,9,21600,0.3,10000,750,280,114.162,514.451,0.396317,10.2258
450,0,21600,0.3,10000,750,400,115.326,286.73,4.0055,5.51613
450,1,21600,0.3,10000,750,400,115.591,277.78,11.9488,5.29032
450,2,21600,0.3,10000,750,400,114.751,312.583,20.1722,5.22581
450,3,21600,0.3,10000,750,400,114.991,321.171,9.01571,5.54839
450,4,21600,0.3,10000,750,400,114.521,331.264,13.2166,5.32258
450,5,21600,0.3,10000,750,400,114.715,343.523,2.03314,5.67742
